url,final_url,status,content_type,elapsed_ms,error,source_page_url,source_link_href,source_link_text,source_link_title
https://forseti.life/agent-power-framework/granularity,https://forseti.life/agent-power-framework/granularity,200,text/html,95,,https://forseti.life/agent-power-framework/information-access,/agent-power-framework/granularity,Data Granularity Level of detail accessible,
https://forseti.life/agent-power-framework/verification,https://forseti.life/agent-power-framework/verification,200,text/html,121,,https://forseti.life/agent-power-framework/information-access,/agent-power-framework/verification,Data Verification Level of information validation,
https://forseti.life/sites/default/files/js/js_l_0j0mJFxwTOuXlDONIlIBlFk20SUP5FtM8k4Govv10.js?scope=footer&delta=0&language=en&theme=forseti&include=eJxLyy8qTi3J1E_My8xNLElN0c1ITUxJLdJJg4oXl1TmpMJ48cn5eSWpeSX6ielAUrcgvzy1CABLNhmn,https://forseti.life/sites/default/files/js/js_l_0j0mJFxwTOuXlDONIlIBlFk20SUP5FtM8k4Govv10.js?scope=footer&delta=0&language=en&theme=forseti&include=eJxLyy8qTi3J1E_My8xNLElN0c1ITUxJLdJJg4oXl1TmpMJ48cn5eSWpeSX6ielAUrcgvzy1CABLNhmn,200,text/javascript,283,,https://forseti.life/agent-power-framework/information-access,/sites/default/files/js/js_l_0j0mJFxwTOuXlDONIlIBlFk20SUP5FtM8k4Govv10.js?scope=footer&delta=0&language=en&theme=forseti&include=eJxLyy8qTi3J1E_My8xNLElN0c1ITUxJLdJJg4oXl1TmpMJ48cn5eSWpeSX6ielAUrcgvzy1CABLNhmn,,
https://forseti.life/sites/default/files/js/js_A675mj3cFSQ7j-tUIbNHWgtDkrytkwEnJf6Ta9Nv5jg.js?scope=footer&delta=3&language=en&theme=forseti&include=eJxLyy8qTi3J1E_My8xNLElN0c1ITUxJLdJJg4oXl1TmpMJ48cn5eSWpeSX6ielAUrcgvzy1CABLNhmn,https://forseti.life/sites/default/files/js/js_A675mj3cFSQ7j-tUIbNHWgtDkrytkwEnJf6Ta9Nv5jg.js?scope=footer&delta=3&language=en&theme=forseti&include=eJxLyy8qTi3J1E_My8xNLElN0c1ITUxJLdJJg4oXl1TmpMJ48cn5eSWpeSX6ielAUrcgvzy1CABLNhmn,200,text/javascript,381,,https://forseti.life/agent-power-framework/information-access,/sites/default/files/js/js_A675mj3cFSQ7j-tUIbNHWgtDkrytkwEnJf6Ta9Nv5jg.js?scope=footer&delta=3&language=en&theme=forseti&include=eJxLyy8qTi3J1E_My8xNLElN0c1ITUxJLdJJg4oXl1TmpMJ48cn5eSWpeSX6ielAUrcgvzy1CABLNhmn,,
https://forseti.life/agent-power-framework/computational-resources,https://forseti.life/agent-power-framework/computational-resources,200,text/html,103,,https://forseti.life/agent-power-framework/resource-control,/agent-power-framework/computational-resources,"Computational Resources Processing power, memory, storage, and GPU access",
https://forseti.life/agent-power-framework/financial-capital,https://forseti.life/agent-power-framework/financial-capital,200,text/html,105,,https://forseti.life/agent-power-framework/resource-control,/agent-power-framework/financial-capital,Financial Capital Budget availability for operations and initiatives,
https://forseti.life/agent-power-framework/infrastructure-access,https://forseti.life/agent-power-framework/infrastructure-access,200,text/html,101,,https://forseti.life/agent-power-framework/resource-control,/agent-power-framework/infrastructure-access,"Infrastructure Access Physical facilities, data centers, network bandwidth",
https://forseti.life/agent-power-framework/human-capital,https://forseti.life/agent-power-framework/human-capital,200,text/html,91,,https://forseti.life/agent-power-framework/resource-control,/agent-power-framework/human-capital,"Human Capital Workforce expertise, labor availability, talent quality",
https://forseti.life/agent-power-framework/energy-resources,https://forseti.life/agent-power-framework/energy-resources,200,text/html,101,,https://forseti.life/agent-power-framework/resource-control,/agent-power-framework/energy-resources,Energy Resources Power availability and efficiency for computation,
https://forseti.life/agent-power-framework/time-allocation,https://forseti.life/agent-power-framework/time-allocation,200,text/html,101,,https://forseti.life/agent-power-framework/resource-control,/agent-power-framework/time-allocation,"Time Allocation Attention, priority, and temporal resources",
https://forseti.life/agent-power-framework/legal-authorization,https://forseti.life/agent-power-framework/legal-authorization,200,text/html,100,,https://forseti.life/agent-power-framework/authority,/agent-power-framework/legal-authorization,"Legal Authorization Licensed, certified, or legally permitted activities",
https://forseti.life/agent-power-framework/decision-making-scope,https://forseti.life/agent-power-framework/decision-making-scope,200,text/html,96,,https://forseti.life/agent-power-framework/authority,/agent-power-framework/decision-making-scope,Decision-Making Scope Range and significance of authorized decisions,
https://forseti.life/agent-power-framework/budget-authority,https://forseti.life/agent-power-framework/budget-authority,200,text/html,100,,https://forseti.life/agent-power-framework/authority,/agent-power-framework/budget-authority,Budget Authority Financial resources that can be committed,
https://forseti.life/agent-power-framework/jurisdictional-reach,https://forseti.life/agent-power-framework/jurisdictional-reach,200,text/html,106,,https://forseti.life/agent-power-framework/authority,/agent-power-framework/jurisdictional-reach,Jurisdictional Reach Geographic and organizational scope,
https://forseti.life/agent-power-framework/enforcement-power,https://forseti.life/agent-power-framework/enforcement-power,200,text/html,111,,https://forseti.life/agent-power-framework/authority,/agent-power-framework/enforcement-power,Enforcement Power Ability to compel compliance and impose consequences,
https://forseti.life/agent-power-framework/moral-authority,https://forseti.life/agent-power-framework/moral-authority,200,text/html,93,,https://forseti.life/agent-power-framework/authority,/agent-power-framework/moral-authority,Moral Authority Ethical legitimacy and social credibility,
https://forseti.life/agent-power-framework/trust-network-depth,https://forseti.life/agent-power-framework/trust-network-depth,200,text/html,103,,https://forseti.life/agent-power-framework/network-position,/agent-power-framework/trust-network-depth,Trust Network Depth Quality and strength of trusted relationships,
https://forseti.life/agent-power-framework/dependency-relationships,https://forseti.life/agent-power-framework/dependency-relationships,200,text/html,104,,https://forseti.life/agent-power-framework/network-position,/agent-power-framework/dependency-relationships,Dependency Relationships How many entities depend on this entity,
https://forseti.life/agent-power-framework/gatekeeping-power,https://forseti.life/agent-power-framework/gatekeeping-power,200,text/html,101,,https://forseti.life/agent-power-framework/network-position,/agent-power-framework/gatekeeping-power,Gatekeeping Power Control over critical pathways and bottlenecks,
https://forseti.life/agent-power-framework/influence-reach,https://forseti.life/agent-power-framework/influence-reach,200,text/html,104,,https://forseti.life/agent-power-framework/network-position,/agent-power-framework/influence-reach,Influence Reach Ability to shape opinions and decisions,
https://forseti.life/agent-power-framework/reputation-capital,https://forseti.life/agent-power-framework/reputation-capital,200,text/html,97,,https://forseti.life/agent-power-framework/network-position,/agent-power-framework/reputation-capital,Reputation Capital Accumulated credibility and social proof,
https://forseti.life/agent-power-framework/mobilization-capability,https://forseti.life/agent-power-framework/mobilization-capability,200,text/html,103,,https://forseti.life/agent-power-framework/network-position,/agent-power-framework/mobilization-capability,Mobilization Capability Speed and scale of resource coordination,
https://forseti.life/agent-power-framework/information-synthesis,https://forseti.life/agent-power-framework/information-synthesis,200,text/html,117,,https://forseti.life/agent-power-framework/synthesis,/agent-power-framework/information-synthesis,"Information Synthesis Cross-domain pattern recognition, connecting disparate information, generating novel insights",
https://forseti.life/agent-power-framework/creativity-generation,https://forseti.life/agent-power-framework/creativity-generation,200,text/html,102,,https://forseti.life/agent-power-framework/synthesis,/agent-power-framework/creativity-generation,"Creativity & Novel Generation Producing genuinely new ideas, hypothesis generation, innovation algorithms",
https://forseti.life/agent-power-framework/strategic-planning,https://forseti.life/agent-power-framework/strategic-planning,200,text/html,104,,https://forseti.life/agent-power-framework/synthesis,/agent-power-framework/strategic-planning,"Strategic Planning Depth Multi-step planning across time horizons, scenario modeling, uncertainty handling",
https://forseti.life/agent-power-framework/decision-quality,https://forseti.life/agent-power-framework/decision-quality,200,text/html,108,,https://forseti.life/agent-power-framework/synthesis,/agent-power-framework/decision-quality,Decision Quality Accuracy and appropriateness of choices under uncertainty and constraint,
https://forseti.life/agent-power-framework/adaptive-learning,https://forseti.life/agent-power-framework/adaptive-learning,200,text/html,102,,https://forseti.life/agent-power-framework/synthesis,/agent-power-framework/adaptive-learning,"Adaptive Learning Rate Speed of learning from feedback, meta-learning, continuous improvement",
https://forseti.life/agent-power-framework/memory-architecture,https://forseti.life/agent-power-framework/memory-architecture,200,text/html,106,,https://forseti.life/agent-power-framework/synthesis,/agent-power-framework/memory-architecture,"Memory Architecture Storage, indexing, and retrieval algorithms for knowledge management",
